DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-03 15:05:00,compute-10,all,10.37,0.01,3.52,17.39,0.00,0.00,0.04,1.99,0.00,66.68,23.50,1932.95,0.00,0.00,23.76,0.00,1227.54,0.00,2304.95,0.90,0.00,0.00,43.70,206.60,51.33,279.72,2902.59,59223.78,0.09,1.45,-0.56,97827242,33244758,25.36,559760,8700466,46579955,35.54,19453362,11902769,205242,64938339,597661,0.91,0,0.00,0,0,0.00,49324,5466,63465,22,5,740,26.91,3.73,4.32,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2845.97,19636.92,18.11,2.16,21.96,2.61,51.12,4348.71,33525.73,227.98,6057.91,0.00,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106527708,11672017,3932160,131072,262144,33842419,462,426,17,0,0,63,0.00,0.00,0.00,0.00,0.00,1.06,0.00,1422.98,545.47,9.05,0.09
2024-01-03 15:10:00,compute-10,all,11.01,0.04,1.96,16.29,0.57,0.00,0.19,0.92,0.00,69.02,12.30,2035.40,0.00,0.00,15.76,12.55,851.47,0.00,1185.53,12.83,0.00,5.53,38.41,0.00,49.29,474.00,3532.31,69074.28,-1.14,0.98,-0.75,99962978,31109022,23.73,1136338,7268719,33809605,25.79,25655458,13045111,47398,65525472,10528,0.02,0,0.00,0,0,0.00,46688,4604,64766,14,3,600,20.70,2.97,3.75,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1856.73,53723.52,17.48,0.00,30.12,3.24,54.16,2833.32,16590.83,420.78,6025.15,0.00,0.00,3.21,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107231697,15393275,3932160,131072,262144,31119550,479,406,23,0,0,56,0.00,0.00,0.00,0.00,0.00,2.79,0.00,928.36,1492.32,8.74,0.00
2024-01-03 15:15:00,compute-10,all,12.01,0.01,2.29,15.92,0.51,0.01,0.29,0.00,0.00,68.96,9.56,1830.30,0.00,0.00,6.70,52.52,656.12,0.07,1502.50,9.16,0.00,0.00,40.43,41.80,41.54,639.12,2009.40,41550.30,-2.66,-0.17,-1.60,91793316,39278684,29.97,1041521,8136404,21960967,16.75,25239555,12393438,111709,65536000,0,0.00,0,0.00,0,0,0.00,51885,5288,57421,19,1,722,12.51,4.30,3.99,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2264.94,48748.86,20.34,0.00,26.16,3.78,57.77,3110.51,24990.19,359.89,1006.15,0.00,0.00,6.70,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99929720,15143733,3932160,131072,262144,39278684,436,487,18,0,0,41,0.00,0.00,0.00,0.00,0.00,6.62,0.00,1132.47,1354.13,10.17,0.00
2024-01-03 15:20:00,compute-10,all,16.40,0.05,2.14,15.09,0.22,0.08,0.22,0.00,0.00,65.80,9.33,2181.02,0.00,0.00,0.00,68.28,734.68,0.17,1449.28,0.00,0.00,18.47,34.33,264.28,39.66,616.08,3314.28,34659.72,0.56,1.18,2.31,92613726,38458274,29.34,1462921,7609008,34968242,26.68,20772316,11337420,151045,65363397,172603,0.26,0,0.00,0,0,0.00,52222,4489,57307,23,1,749,18.99,2.71,2.25,0,0,0.00,0.00,0.00,0.00,0.00,0.00,491.02,71206.74,16.39,3.84,18.60,5.04,68.84,4454.31,47195.77,420.70,808.75,0.00,0.00,3.35,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100222734,12463390,3932160,131072,262144,38630877,436,357,15,0,0,78,0.00,0.00,0.00,0.00,0.00,7.25,0.00,245.51,1977.97,8.20,0.16
2024-01-03 15:25:00,compute-10,all,10.81,0.04,3.32,15.91,0.09,0.10,0.44,0.00,0.00,69.29,29.21,2222.28,0.00,0.00,3.84,97.28,688.84,0.00,1253.41,0.00,0.00,0.00,40.39,285.12,12.63,325.80,3204.17,9373.86,-0.68,0.89,1.80,95126802,35945198,27.42,934273,7907727,36197051,27.62,19641488,12188194,261326,65418341,117659,0.18,0,0.00,0,0,0.00,51177,4757,60418,21,8,658,14.58,2.35,2.66,0,0,0.00,0.00,0.00,0.00,0.00,0.00,325.85,105184.62,12.42,4.80,22.68,5.76,64.64,3234.00,53090.47,354.74,1541.90,0.00,0.00,9.50,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103034529,11784893,3932160,131072,262144,36062857,487,411,30,0,0,38,0.00,0.00,0.00,0.00,0.00,6.27,0.00,162.92,2921.80,6.21,0.20
2024-01-03 15:30:00,compute-10,all,12.77,0.03,3.34,16.67,0.40,0.05,0.17,0.00,0.00,66.57,35.86,2099.70,0.52,0.00,0.00,46.51,681.14,0.00,1145.23,0.00,0.00,1.94,46.67,170.86,41.18,423.36,3142.51,57777.66,2.89,1.05,-0.68,101109500,29962500,22.86,1168707,7245166,32177001,24.55,21284909,11134314,198389,65195009,340991,0.52,0,0.00,0,0,0.00,51565,4254,55625,14,5,747,17.28,0.31,2.61,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2788.97,88735.50,10.29,1.44,19.56,5.13,56.00,2998.58,48452.59,224.65,5024.04,0.00,0.00,4.16,0.00,0.00,0.01,0.03,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108354666,12770946,3932160,131072,262144,30303491,528,474,21,0,0,33,0.00,0.00,0.00,0.00,0.00,7.27,0.00,1394.48,2464.87,5.15,0.06
2024-01-03 15:35:00,compute-10,all,14.31,0.11,2.87,16.93,0.90,0.03,0.17,1.10,0.00,63.58,38.22,2410.68,0.79,0.00,0.00,99.35,730.59,0.00,1640.20,0.00,0.00,0.00,49.17,320.11,49.58,559.20,3183.89,50723.82,-1.14,-0.82,-0.94,97833874,33238126,25.36,631191,4351444,37910837,28.92,17418117,9017954,379814,65414250,121750,0.19,0,0.00,0,0,0.00,45010,5116,55798,23,1,735,10.17,0.74,4.04,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3395.84,57505.32,14.98,2.88,14.76,5.40,64.63,2907.99,47059.66,191.15,4065.60,0.00,0.00,7.11,0.00,0.01,0.03,0.00,0.01,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102185318,10450870,3932160,131072,262144,33359876,479,455,33,0,0,67,0.00,0.00,0.00,0.00,0.00,10.02,0.00,1697.92,1597.37,7.49,0.12
2024-01-03 15:40:00,compute-10,all,11.23,0.10,3.22,16.72,0.72,0.06,0.23,0.00,0.00,67.72,43.61,2105.88,0.64,0.06,57.56,89.58,769.22,0.00,1269.77,0.00,1.25,0.00,46.16,8.32,60.16,453.12,3109.50,47930.22,-0.12,0.49,-0.79,101048661,30023339,22.91,947960,6425095,34011061,25.95,18151623,7583518,289380,65536000,0,0.00,0,0.00,0,0,0.00,50943,3927,58934,25,1,636,7.65,0.85,3.44,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3828.81,3949.38,36.01,4.80,0.00,5.49,59.30,3135.61,42829.80,152.90,5730.14,0.00,0.00,10.57,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107473756,10890974,3932160,131072,262144,30023339,505,432,29,0,0,35,0.00,0.00,0.00,0.00,0.00,8.91,0.00,1914.41,109.70,18.00,0.20
2024-01-03 15:45:00,compute-10,all,15.64,0.07,2.47,17.04,0.29,0.04,0.29,0.42,0.00,63.74,49.31,3504.86,0.56,0.43,18.75,138.64,965.88,0.00,1054.40,19.85,0.00,0.00,40.08,590.22,74.30,389.64,2310.95,19094.58,-0.49,0.27,-0.77,98321187,32750813,24.99,1618406,8040040,32063463,24.46,19114075,7387680,394879,65428148,107852,0.16,0,0.00,0,0,0.00,42797,5454,55228,18,4,721,15.21,1.06,2.99,1,0,0.00,0.00,0.00,0.00,0.00,0.00,4316.57,1712.16,22.32,7.92,18.24,4.32,60.62,2905.70,50267.02,180.94,3510.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106361227,11468445,3932160,131072,262144,32858665,451,409,17,0,0,48,0.00,0.00,0.00,0.00,0.00,6.25,0.00,2158.29,47.56,11.16,0.33
2024-01-03 15:50:00,compute-10,all,10.87,0.07,3.31,17.28,0.10,0.07,0.19,2.01,0.00,66.10,56.98,2132.47,0.23,0.52,0.00,99.59,1139.72,0.00,833.25,0.00,0.00,0.00,35.03,974.16,76.76,402.36,2968.22,0.00,-4.86,0.02,-1.03,102248551,28823449,21.99,1379953,7122840,30862240,23.55,15454103,7875518,402835,65446824,89176,0.14,0,0.00,0,0,0.00,50453,5693,58927,24,2,638,0.00,0.76,2.87,2,0,0.00,0.00,0.00,0.00,0.00,0.00,3157.49,15140.88,29.78,7.44,12.72,4.50,64.00,2562.97,37729.69,108.87,3795.29,0.00,0.00,4.22,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109371391,9272462,3932160,131072,262144,28912625,450,414,18,0,0,95,0.00,0.00,0.00,0.00,0.00,6.80,0.00,1578.74,420.58,14.89,0.31
2024-01-03 15:55:00,compute-10,all,12.38,0.04,3.23,17.87,0.00,0.05,0.07,1.89,0.00,64.47,49.22,2504.53,0.12,0.21,0.00,97.40,1029.86,0.00,386.47,0.00,1.88,0.00,38.73,836.46,57.83,468.12,2038.54,5686.74,-2.62,-0.38,0.28,95831530,35240470,26.89,917907,10361079,18801550,14.34,18079343,2488013,306557,65536000,0,0.00,0,0.00,0,0,0.00,47923,4874,57494,20,4,689,8.10,0.00,3.07,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2242.30,29012.40,32.50,5.76,14.88,5.58,61.95,2738.21,36905.39,397.95,4134.56,0.00,0.00,7.32,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106192609,10847606,3932160,131072,262144,35240470,459,420,21,0,0,66,0.00,0.00,0.00,0.00,0.00,8.59,0.00,1121.15,805.90,16.25,0.24
2024-01-03 16:00:00,compute-10,all,13.33,0.00,3.73,1.90,0.00,0.03,0.22,1.18,0.00,79.61,34.08,3434.19,0.00,0.15,0.00,65.76,1251.87,0.00,673.71,16.42,0.00,0.00,32.42,54.65,58.12,25.56,3233.88,3250.13,2.73,1.00,-0.40,99582305,31489695,24.02,900754,8974673,14506658,11.07,11648814,5647869,457384,65536000,0,0.00,0,0.00,0,0,0.00,52540,4364,59174,16,4,701,1.76,0.91,1.78,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1489.23,1781.08,36.53,0.17,0.30,0.36,26.14,3652.04,4059.22,392.63,809.40,0.00,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108556978,6989288,3932160,131072,262144,31489695,431,438,17,0,0,20,0.00,0.00,0.00,0.00,0.00,5.21,0.00,744.62,890.54,18.26,0.17
2024-01-03 16:05:00,compute-10,all,12.01,0.01,2.73,1.16,0.00,0.03,0.13,0.71,0.00,83.22,49.95,2558.21,0.31,0.00,65.35,66.00,1073.23,0.00,1116.98,0.00,0.72,0.00,37.32,49.51,58.24,25.26,3888.07,4486.49,0.21,0.91,-2.11,101653595,29418405,22.44,1078525,8521470,23782529,18.14,8779699,4868844,463500,65536000,0,0.00,0,0.00,0,0,0.00,43654,4213,58479,21,4,727,2.47,0.61,1.41,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1504.67,2854.00,32.67,0.22,0.00,0.24,21.21,2612.80,3629.75,419.72,903.19,0.00,0.00,12.51,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110175065,5267820,3932160,131072,262144,29418405,479,445,21,0,0,25,0.00,0.00,0.00,0.00,0.00,6.71,0.00,752.34,1427.00,16.33,0.22
2024-01-03 16:10:00,compute-10,all,10.33,0.00,2.12,1.04,0.06,0.05,0.07,1.68,0.00,84.65,49.61,2432.95,0.15,0.00,101.48,103.20,1010.30,0.00,824.91,23.48,0.63,0.00,34.95,91.45,53.34,33.43,2579.33,4508.77,-0.81,0.51,-1.86,106324939,24747061,18.88,1148901,8218077,23505223,17.93,11985312,6777670,541828,65310126,225874,0.34,0,0.00,0,0,0.00,50194,5222,58032,19,0,690,3.01,1.94,0.51,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1214.56,3483.48,38.21,0.13,1.13,0.59,20.72,4092.67,4503.78,376.54,1135.18,0.00,0.00,4.82,0.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114543016,7191187,3932160,131072,262144,24972935,585,330,21,0,0,99,0.00,0.00,0.00,0.00,0.00,4.04,0.00,607.28,1741.74,19.11,0.13
2024-01-03 16:15:00,compute-10,all,3.37,0.03,2.40,1.31,0.30,0.02,0.22,1.62,0.00,90.74,46.17,1946.86,0.04,0.00,113.65,74.14,771.72,0.00,1056.28,11.59,1.81,0.00,34.80,66.41,43.08,45.69,1750.22,3060.00,0.28,1.45,-2.31,105706201,25365799,19.35,1231022,8303266,25720866,19.62,21308736,8943379,521978,65146641,389359,0.59,0,0.00,0,0,0.00,44599,4881,55618,20,3,637,2.78,2.73,1.36,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2708.84,4851.81,28.06,0.17,0.78,0.41,25.98,4283.35,5699.39,190.74,635.64,0.00,0.00,4.11,0.00,0.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114009467,12785242,3932160,131072,262144,25755158,428,444,20,0,0,32,0.00,0.00,0.00,0.00,0.00,8.37,0.00,1354.42,2425.91,14.03,0.17
2024-01-03 16:20:00,compute-10,all,5.70,0.04,2.09,2.07,0.69,0.04,0.12,2.83,0.01,86.40,46.76,156.69,0.00,0.00,110.83,137.78,498.17,0.32,876.04,0.00,4.49,0.00,37.80,50.18,50.64,53.58,2032.01,3603.43,-3.76,0.16,-1.42,107929610,23142390,17.66,1262486,8613253,14665751,11.19,14707412,9437461,461686,65536000,0,0.00,0,0.00,0,0,0.00,52120,4996,58128,14,7,649,4.17,1.89,1.50,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1816.68,2203.19,15.80,0.15,0.45,0.43,21.48,4994.54,5642.76,205.48,568.80,0.00,0.00,7.68,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116542863,8824447,3932160,131072,262144,23142390,572,380,16,0,0,41,0.00,0.00,0.00,0.00,0.00,6.79,0.00,908.34,1101.59,7.90,0.15
2024-01-03 16:25:00,compute-10,all,5.71,0.04,2.55,2.41,0.77,0.06,0.25,2.48,0.00,85.74,66.05,1191.44,0.00,0.14,53.57,73.78,698.41,0.13,1260.99,0.00,3.03,0.00,30.05,37.05,43.39,78.28,917.68,2179.50,-3.53,0.40,-1.39,106270892,24801108,18.92,880879,9955486,13992442,10.68,15668514,12760432,457438,65536000,0,0.00,0,0.00,0,0,0.00,40961,5512,54311,24,4,723,5.89,1.67,0.67,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2269.37,3495.66,21.87,0.03,1.63,0.65,17.16,3128.38,4452.25,202.63,362.54,0.00,0.00,4.89,0.00,0.02,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116226378,9401108,3932160,131072,262144,24801108,537,363,12,0,0,73,0.00,0.00,0.00,0.00,0.00,6.74,0.00,1134.69,1747.83,10.93,0.03
2024-01-03 16:30:00,compute-10,all,6.96,0.05,1.56,2.38,0.23,0.02,0.38,3.51,0.00,84.92,74.70,705.88,0.12,0.09,12.81,61.26,677.53,0.55,1867.31,0.00,4.46,0.00,37.71,39.95,32.02,64.29,1032.29,0.00,-0.07,0.31,-0.11,104502297,26569703,20.27,1142013,9302759,22326618,17.03,11765398,12993063,499602,65305437,230563,0.35,0,0.00,0,0,0.00,47700,4708,59641,22,1,715,4.35,1.49,1.31,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1482.27,2183.04,11.94,0.05,1.44,0.24,8.30,4451.76,4678.08,220.36,87.59,0.00,0.00,9.95,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113805056,7059239,3932160,131072,262144,26800266,526,334,15,0,0,37,0.00,0.00,0.00,0.00,0.00,6.25,0.00,741.14,1091.52,5.97,0.05
2024-01-03 16:35:00,compute-10,all,5.82,0.02,0.45,2.79,0.00,0.04,0.44,4.35,0.00,86.08,65.11,1045.51,0.26,0.16,0.00,55.84,429.70,0.25,1222.54,0.00,0.00,0.00,32.88,101.01,39.68,43.69,1505.22,944.59,-0.83,0.66,0.99,97919190,33152810,25.29,1075606,11736399,29254980,22.32,17111083,13311538,511544,64964756,571244,0.87,0,0.00,0,0,0.00,49308,5382,55954,18,0,686,3.42,1.14,1.78,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1919.24,5459.64,19.99,0.11,1.52,0.15,7.09,4042.15,2441.37,301.50,247.88,0.00,0.00,5.84,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109655589,10266650,3932160,131072,262144,33724054,525,401,23,0,0,27,0.00,0.00,0.00,0.00,0.00,6.84,0.00,959.62,2729.82,10.00,0.11
2024-01-03 16:40:00,compute-10,all,4.78,0.05,0.28,1.93,0.00,0.06,0.48,5.65,0.00,86.77,49.28,650.52,0.38,0.43,40.99,14.37,464.51,0.71,2225.63,0.00,0.00,0.00,35.39,71.30,41.26,52.01,2306.22,0.00,-2.55,-1.41,2.11,98167929,32904071,25.10,1284082,11303112,30635935,23.37,21212483,12846156,435277,65366886,169114,0.26,0,0.00,0,0,0.00,46845,5157,55846,15,3,740,3.72,1.68,2.31,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2583.34,4599.93,21.52,0.10,0.56,0.33,1.51,3232.39,2523.26,322.52,253.61,0.00,0.00,0.38,0.02,0.01,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109471041,12727490,3932160,131072,262144,33073185,482,336,28,0,0,60,0.00,0.00,0.00,0.00,0.00,7.93,0.00,1291.67,2299.96,10.76,0.10
2024-01-03 16:45:00,compute-10,all,5.68,0.02,1.20,2.35,0.05,0.04,0.71,3.68,0.00,86.26,41.68,1090.73,0.33,0.12,64.67,31.07,570.73,0.50,2229.16,0.00,0.00,0.00,44.91,115.08,21.25,22.13,1468.89,1923.08,-0.89,-2.62,1.35,98612352,32459648,24.76,1847042,9242996,32506468,24.80,18796626,9071223,350737,65507534,28466,0.04,0,0.00,0,0,0.00,44593,4288,64735,15,7,728,3.24,1.42,1.82,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3905.49,4408.03,13.38,0.16,0.72,0.27,0.00,3320.41,1607.11,417.53,219.70,0.00,0.00,5.69,0.02,0.02,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107855348,11277975,3932160,131072,262144,32488114,472,371,20,0,0,45,0.00,0.00,0.00,0.00,0.00,8.14,0.00,1952.75,2204.01,6.69,0.16
2024-01-03 16:50:00,compute-10,all,2.45,0.03,2.18,1.27,0.47,0.04,0.74,4.01,0.00,88.81,40.91,725.61,0.34,0.00,4.61,61.59,738.87,0.35,1587.01,0.00,0.00,0.00,41.57,94.68,33.76,29.77,1756.93,2798.90,3.17,-2.94,-0.12,101649316,29422684,22.45,1726232,8300381,39187884,29.90,15563759,12473248,268068,65502399,33601,0.05,0,0.00,0,0,0.00,40799,5182,62813,23,8,682,2.59,0.60,0.82,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3471.77,2864.08,23.55,0.33,0.52,0.40,3.34,2294.92,2156.34,280.78,559.60,0.00,0.00,6.14,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109949697,9338256,3932160,131072,262144,29456285,455,422,19,0,0,16,0.00,0.00,0.00,0.00,0.00,8.54,0.00,1735.88,1432.04,11.77,0.33
2024-01-03 16:55:00,compute-10,all,9.35,0.05,3.10,1.06,0.79,0.03,0.55,2.55,0.00,82.52,42.08,1203.28,0.30,0.00,16.52,214.44,686.17,0.20,1271.83,0.00,0.00,0.00,41.74,67.49,40.03,19.10,3401.71,2746.06,-0.73,-1.40,0.14,106165044,24906956,19.00,1449186,7674561,45179348,34.47,17447672,7193310,320300,64922382,613618,0.94,0,0.00,0,0,0.00,53425,5382,64273,23,1,651,1.51,1.28,1.36,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2372.58,2431.22,27.94,0.00,0.00,0.43,8.30,2190.10,1529.52,259.15,657.05,0.00,0.00,6.20,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113839605,10468603,3932160,131072,262144,25520574,547,406,24,0,0,0,0.00,0.00,0.00,0.00,0.00,8.46,0.00,1186.29,1215.61,13.97,0.00
2024-01-03 17:00:00,compute-10,all,10.76,0.00,2.26,5.10,0.64,0.04,0.57,2.02,0.00,82.67,40.45,2259.83,0.37,0.00,6.86,134.44,517.84,0.39,1758.96,0.00,0.76,0.00,39.82,266.93,23.99,5.28,3130.50,2146.29,-0.61,-1.80,-1.39,104527696,26544304,20.25,1144520,7454412,30119590,22.98,16746148,7450420,360027,64607242,928758,1.42,0,0.00,0,0,0.00,47472,4675,59666,22,6,728,2.83,0.69,0.69,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2612.48,3329.76,14.57,0.00,0.89,0.50,5.98,3037.87,2759.82,355.86,263.33,0.00,0.00,6.83,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111982108,10047689,3932160,131072,262144,27473062,570,388,13,0,0,41,0.00,0.00,0.00,0.00,0.00,7.95,0.00,1306.24,1664.88,7.29,0.00
2024-01-03 17:05:00,compute-10,all,8.93,0.04,2.76,1.26,0.63,0.05,0.40,1.11,0.00,84.81,63.12,2228.62,0.65,0.00,82.35,122.61,608.24,0.09,1677.78,0.00,0.19,24.67,40.94,50.29,18.85,14.11,3468.21,1097.94,-0.11,-0.72,-2.29,104662917,26409083,20.15,1056973,8019010,30975254,23.63,20213014,7176510,124727,65464612,71388,0.11,0,0.00,0,0,0.00,53923,4716,60018,27,3,801,1.59,1.64,1.46,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2283.33,1325.79,10.25,0.16,0.46,0.40,4.15,3604.73,2806.85,233.51,109.03,0.00,0.00,3.87,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112681927,12127808,3932160,131072,262144,26480471,641,378,15,0,0,55,0.00,0.00,0.00,0.00,0.00,5.13,0.00,1141.67,662.89,5.12,0.16
