DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-04 12:45:00,compute-02,all,9.62,0.09,1.66,0.71,0.00,0.04,0.50,2.98,0.00,84.40,27.50,1344.71,0.08,0.37,74.01,24.94,1485.14,0.00,1091.33,0.00,2.54,25.35,30.53,64.44,57.30,34.77,1790.80,3810.76,1.39,2.63,3.30,97249368,33822632,25.80,1204818,9019663,38472384,29.35,14464452,6164214,434283,65536000,0,0.00,0,0.00,0,0,0.00,47965,4765,62849,21,0,649,1.27,1.72,2.09,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2808.51,3554.17,20.60,0.36,1.31,0.38,10.71,3207.05,3773.95,0.00,509.82,0.00,0.00,7.77,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106269031,8678671,3932160,131072,262144,33822632,520,404,18,0,0,34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1404.25,1777.08,10.30,0.36
2024-01-04 12:50:00,compute-02,all,7.88,0.08,1.72,2.32,0.59,0.06,0.26,3.08,0.00,84.01,16.19,713.63,0.00,0.26,19.96,41.41,1395.14,0.37,819.97,0.93,0.00,7.36,32.93,66.12,56.70,37.99,1643.51,3214.63,-1.74,1.13,2.81,96613335,34458665,26.29,1086893,6684760,33669169,25.69,15337512,8240873,282485,65520159,15841,0.02,0,0.00,0,0,0.00,48439,5014,59152,17,4,707,3.05,0.73,2.69,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3041.74,3276.33,31.82,0.13,2.72,0.48,9.99,3144.18,7160.69,0.00,349.37,0.00,0.00,4.21,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103298095,9202507,3932160,131072,262144,34474506,489,401,26,0,0,60,0.00,0.00,0.00,0.00,0.00,3.31,0.00,1520.87,1638.16,15.91,0.13
2024-01-04 12:55:00,compute-02,all,7.05,0.08,1.36,1.62,0.24,0.06,0.44,3.37,0.00,85.79,29.95,1455.41,0.18,0.06,0.00,56.51,1280.52,0.00,1194.19,0.00,1.17,0.00,36.16,76.39,50.68,24.33,952.16,5246.14,-5.24,-0.70,0.11,94555922,36516078,27.86,1098572,6904785,40158473,30.64,15939127,5741086,356087,65458160,77840,0.12,0,0.00,0,0,0.00,57269,4941,59083,22,3,520,2.26,0.51,2.59,0,0,0.00,0.00,0.00,0.00,0.00,0.00,5362.79,4171.09,35.68,0.29,1.81,0.35,11.22,3510.03,5809.52,61.65,468.16,0.00,0.00,9.54,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101460707,9563476,3932160,131072,262144,36593918,471,397,18,0,0,43,0.00,0.00,0.00,0.00,0.00,4.98,0.00,2681.39,2085.55,17.84,0.29
2024-01-04 13:00:00,compute-02,all,6.05,0.07,2.36,1.72,0.35,0.06,0.45,2.71,0.00,86.23,13.62,105.36,0.54,0.02,23.00,132.32,1624.23,0.00,1315.72,3.93,0.28,0.00,43.44,105.29,62.78,19.97,0.00,582.51,-4.62,-1.82,-0.50,97160849,33911151,25.87,653319,7918252,53647244,40.93,18517818,7666020,454102,65536000,0,0.00,0,0.00,0,0,0.00,49491,5217,59493,17,5,669,3.69,0.00,0.44,0,0,0.00,0.00,0.00,0.00,0.00,0.00,5817.66,0.00,32.68,0.41,2.17,0.39,14.84,4423.39,5523.26,146.81,332.17,0.00,0.00,4.47,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105079101,11110691,3932160,131072,262144,33911151,464,446,20,0,0,88,0.00,0.00,0.00,0.00,0.00,1.68,0.00,2908.83,0.00,16.34,0.41
2024-01-04 13:05:00,compute-02,all,8.08,0.08,2.51,0.50,0.00,0.09,0.57,3.03,0.00,85.13,41.03,1210.52,0.66,0.00,82.89,126.58,2003.37,0.00,867.94,39.58,2.52,0.00,35.60,26.82,44.68,39.34,1197.15,1502.03,-4.75,0.06,0.05,102993313,28078687,21.42,950013,7190349,52465205,40.03,11060156,10141511,390199,65536000,0,0.00,0,0.00,0,0,0.00,50127,5158,64429,18,3,673,2.85,0.00,1.23,0,0,0.00,0.00,0.00,0.00,0.00,0.00,4427.09,2196.65,28.66,0.28,2.63,0.43,11.92,3380.64,4421.55,156.29,542.56,0.00,0.00,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110183662,6636094,3932160,131072,262144,28078687,527,393,32,0,0,56,0.00,0.00,0.00,0.00,0.00,5.05,0.00,2213.54,1098.32,14.33,0.28
2024-01-04 13:10:00,compute-02,all,6.27,0.07,1.76,0.00,0.00,0.10,0.36,1.60,0.00,89.84,41.45,732.16,0.22,0.11,73.28,100.82,1627.95,0.00,355.80,24.18,1.37,0.00,38.12,31.71,46.46,56.54,408.30,1654.89,-0.76,1.35,0.07,99807676,31264324,23.85,959561,6528618,48172063,36.75,13431129,7986351,209852,65536000,0,0.00,0,0.00,0,0,0.00,45686,4533,55205,24,4,620,2.98,0.00,1.35,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3823.69,1286.68,18.27,0.41,1.77,0.74,14.36,2140.83,5798.50,107.18,283.25,0.00,0.00,4.78,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106336294,8058677,3932160,131072,262144,31264324,473,413,18,0,0,78,0.00,0.00,0.00,0.00,0.00,4.43,0.00,1911.85,643.34,9.14,0.41
2024-01-04 13:15:00,compute-02,all,8.37,0.07,1.76,0.84,0.00,0.12,0.33,3.02,0.01,85.48,61.79,1671.00,0.00,0.37,10.40,146.17,1339.46,0.00,423.05,38.73,0.00,0.00,36.73,61.63,33.29,32.16,940.55,1976.05,1.49,1.57,-1.32,101780060,29291940,22.35,1814785,6564295,38849634,29.64,12280392,10630805,380891,65455080,80920,0.12,0,0.00,0,0,0.00,53824,4707,61601,14,0,721,3.02,0.00,1.49,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3091.35,511.36,26.49,0.26,1.01,0.44,5.77,3576.43,3133.77,239.89,341.41,0.00,0.00,8.35,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108344355,7368235,3932160,131072,262144,29372860,526,388,26,0,0,66,0.00,0.00,0.00,0.00,0.00,8.58,0.00,1545.68,255.68,13.25,0.26
2024-01-04 13:20:00,compute-02,all,5.63,0.08,1.57,0.97,0.02,0.10,0.16,2.42,0.00,89.05,62.98,2208.71,0.36,0.52,0.00,151.51,1010.94,0.00,698.02,27.06,0.00,0.00,41.25,51.62,58.15,48.14,852.35,1166.87,0.91,0.96,-0.04,99698503,31373497,23.94,1669348,7538011,46912782,35.79,17124776,10627190,320406,64798409,737591,1.13,0,0.00,0,0,0.00,46919,4378,58653,22,5,659,3.35,0.02,1.74,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3106.92,0.00,32.55,0.00,1.51,0.66,0.00,3237.14,2125.07,128.66,420.81,0.00,0.00,9.74,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107236514,10274865,3932160,131072,262144,32111088,460,435,17,0,0,53,0.00,0.00,0.00,0.00,0.00,5.75,0.00,1553.46,0.00,16.28,0.00
2024-01-04 13:25:00,compute-02,all,7.60,0.13,2.32,1.48,0.31,0.11,0.29,3.99,0.00,83.78,58.32,2317.76,0.31,0.29,0.00,224.06,538.20,0.00,1021.78,57.07,0.00,0.00,40.47,25.19,70.69,49.09,2638.74,570.03,1.22,1.05,1.14,96636455,34435545,26.27,1779679,7284682,42390222,32.34,20099269,10691418,472644,64747005,788995,1.20,0,0.00,0,0,0.00,45282,5597,67701,13,3,670,1.57,0.30,1.64,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2820.45,607.61,25.99,0.18,1.17,0.46,7.24,4146.34,2603.26,174.53,319.93,0.00,0.00,9.19,0.00,0.01,0.00,0.05,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103921137,12059562,3932160,131072,262144,35224540,465,419,13,0,0,52,0.00,0.00,0.00,0.00,0.00,5.67,0.00,1410.23,303.81,12.99,0.18
2024-01-04 13:30:00,compute-02,all,9.49,0.08,2.00,2.48,0.10,0.09,0.31,2.25,0.00,83.19,62.32,2478.99,0.51,0.23,0.00,246.54,906.42,0.13,548.46,23.15,0.00,0.00,47.72,56.06,44.93,55.97,458.66,1013.81,-4.37,0.58,1.18,101290178,29781822,22.72,1373139,5997202,42479940,32.41,19322039,9422789,348431,65101668,434332,0.66,0,0.00,0,0,0.00,59506,5594,62518,12,6,713,0.09,0.47,1.24,0,0,0.00,0.00,0.00,0.00,0.00,0.00,4265.14,91.44,32.44,0.11,1.88,0.42,12.56,4352.46,4114.51,106.77,289.37,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107287380,11593224,3932160,131072,262144,30216154,460,379,15,0,0,69,0.00,0.00,0.00,0.00,0.00,6.22,0.00,2132.57,45.72,16.22,0.11
2024-01-04 13:35:00,compute-02,all,10.36,0.06,1.26,2.01,0.00,0.08,0.32,1.05,0.00,84.85,58.67,2746.90,0.18,0.27,0.00,125.82,738.30,0.76,508.46,32.05,0.00,0.00,42.97,7.43,54.18,47.72,957.35,900.76,-3.85,1.68,1.85,100632883,30439117,23.22,968029,8013748,37593219,28.68,25502182,7964525,338334,65416650,119350,0.18,0,0.00,0,0,0.00,50926,4512,58226,23,1,761,0.00,1.17,1.68,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3858.14,0.00,26.30,0.07,0.86,0.46,21.59,3729.28,3893.80,204.44,690.46,0.00,0.00,1.24,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108646631,15301309,3932160,131072,262144,30558467,558,383,12,0,0,19,0.00,0.00,0.00,0.00,0.00,6.89,0.00,1929.07,0.00,13.15,0.07
2024-01-04 13:40:00,compute-02,all,12.58,0.10,0.52,1.86,0.30,0.08,0.32,1.65,0.00,82.59,76.95,2883.39,0.34,0.49,55.37,198.29,836.27,1.28,1161.44,0.00,0.00,0.00,38.63,56.71,48.09,72.27,2611.08,3121.97,-2.94,2.01,2.41,99924294,31147706,23.76,860053,8905567,35138639,26.81,18687455,8393606,431696,65536000,0,0.00,0,0.00,0,0,0.00,56844,5154,59547,14,1,716,0.00,0.65,1.96,0,0,0.00,0.00,0.00,0.00,0.00,0.00,3877.81,2851.26,29.98,0.17,0.34,0.43,13.49,3139.61,3229.64,245.22,538.31,0.00,0.00,8.18,0.02,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108829861,11212473,3932160,131072,262144,31147706,513,380,12,0,0,74,0.00,0.00,0.00,0.00,0.00,10.09,0.00,1938.91,1425.63,14.99,0.17
2024-01-04 13:45:00,compute-02,all,10.98,0.09,0.79,0.75,0.29,0.09,0.00,2.22,0.00,84.80,67.16,2241.82,0.33,0.27,34.47,131.76,1105.64,1.26,920.69,0.00,0.00,0.00,42.09,121.93,36.52,38.13,2998.41,1009.41,-5.26,2.40,2.73,107382131,23689869,18.07,662294,9310164,29892770,22.81,19220248,11230003,364486,65536000,0,0.00,0,0.00,0,0,0.00,45982,5943,61724,13,6,688,0.00,1.03,1.13,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2594.03,3828.81,32.03,0.46,0.55,0.27,19.44,2301.23,3071.29,137.95,637.49,0.00,0.00,5.60,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116692295,11532149,3932160,131072,262144,23689869,509,399,22,0,0,68,0.00,0.00,0.00,0.00,0.00,5.75,0.00,1297.01,1914.40,16.02,0.46
2024-01-04 13:50:00,compute-02,all,7.96,0.10,2.33,1.33,0.18,0.04,0.01,2.44,0.00,85.62,68.13,1518.43,0.38,0.30,68.65,38.85,713.06,0.83,1140.31,0.00,0.00,0.00,40.11,97.76,50.66,25.18,1995.46,365.55,-6.79,1.83,0.14,103010120,28061880,21.41,569802,10233763,31022970,23.67,11907346,9685394,413206,65103847,432153,0.66,0,0.00,0,0,0.00,48854,4846,56657,25,2,731,1.49,0.50,1.26,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2264.24,3290.62,23.94,0.43,0.77,0.41,21.06,2448.29,4718.46,227.71,749.39,0.00,0.00,1.36,0.01,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113243883,7144407,3932160,131072,262144,28494033,553,433,25,0,0,67,0.00,0.00,0.00,0.00,0.00,3.01,0.00,1132.12,1645.31,11.97,0.43
2024-01-04 13:55:00,compute-02,all,8.83,0.10,2.19,1.39,0.06,0.07,0.02,2.24,0.00,85.10,59.62,1314.20,0.42,0.03,0.00,41.41,428.31,1.24,349.72,0.00,0.00,0.00,41.56,113.34,61.85,28.90,479.89,2426.20,-6.46,0.18,-1.63,102356900,28715100,21.91,888258,10342168,39555218,30.18,11422951,8308312,300097,65334893,201107,0.31,0,0.00,0,0,0.00,54794,4991,58784,26,0,684,0.99,2.81,1.12,1,0,0.00,0.00,0.00,0.00,0.00,0.00,3182.06,5704.06,26.38,0.56,1.87,0.32,23.65,2625.53,5060.03,216.15,682.17,0.00,0.00,3.69,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112699068,6853770,3932160,131072,262144,28916207,353,462,11,0,0,65,0.00,0.00,0.00,0.00,0.00,6.45,0.00,1591.03,2852.03,13.19,0.56
2024-01-04 14:00:00,compute-02,all,13.46,0.10,2.55,0.42,0.31,0.06,0.24,2.08,0.00,80.78,65.16,2417.70,0.63,0.00,43.41,70.45,721.87,1.45,786.88,0.00,0.00,36.81,38.71,89.76,37.46,39.59,1515.16,1849.30,-4.49,0.15,-1.56,99163376,31908624,24.34,695731,8961806,34554817,26.36,16274677,9194557,530100,65536000,0,0.00,0,0.00,0,0,0.00,53843,5996,62285,26,3,815,0.97,3.25,0.58,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2634.58,5382.33,22.37,0.50,1.10,0.32,23.36,1989.86,4817.55,250.77,588.08,0.00,0.00,1.45,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108125182,9764806,3932160,131072,262144,31908624,578,365,19,0,0,58,0.00,0.00,0.00,0.00,0.00,5.88,0.00,1317.29,2691.17,11.18,0.50
2024-01-04 14:05:00,compute-02,all,14.68,0.06,2.47,0.93,0.43,0.06,0.03,3.28,0.00,78.06,83.67,2455.06,0.37,0.00,6.94,41.61,583.03,1.19,1063.78,0.00,0.00,0.00,41.25,113.83,20.78,37.12,1173.51,2193.14,-4.51,-0.99,-1.58,101571447,29500553,22.51,150896,8381927,39643211,30.25,16157938,7370597,731810,65360149,175851,0.27,0,0.00,0,0,0.00,51786,5578,56191,9,3,629,1.75,3.15,0.78,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2698.24,3417.88,22.36,0.44,1.07,0.14,16.30,1606.53,4978.76,195.39,641.58,0.00,0.00,4.63,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109953374,9694763,3932160,131072,262144,29676404,465,381,25,0,0,76,0.00,0.00,0.00,0.00,0.00,7.39,0.00,1349.12,1708.94,11.18,0.44
2024-01-04 14:10:00,compute-02,all,13.79,0.04,1.01,0.60,0.09,0.02,0.11,3.05,0.00,81.29,73.92,1193.38,0.33,0.16,24.62,39.05,522.16,0.95,966.70,22.75,0.00,0.00,44.00,106.27,22.13,29.61,2174.50,1666.22,-1.35,-0.38,-1.12,99755456,31316544,23.89,27905,9672509,41906266,31.97,18905170,8497012,383033,65320172,215828,0.33,0,0.00,0,0,0.00,48737,4137,62306,17,2,720,3.28,3.36,2.30,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2181.19,3060.02,41.22,0.15,0.19,0.05,15.64,2666.71,5667.96,203.30,412.16,0.00,0.00,4.44,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109427965,11343102,3932160,131072,262144,31532372,435,367,21,0,0,38,0.00,0.00,0.00,0.00,0.00,6.39,0.00,1090.60,1530.01,20.61,0.15
2024-01-04 14:15:00,compute-02,all,12.77,0.05,0.68,1.60,0.35,0.03,0.36,3.68,0.00,80.49,65.49,1568.13,0.12,0.15,25.54,49.65,1074.58,0.85,1096.17,24.15,1.14,0.00,45.71,108.25,11.12,6.47,1892.18,2536.81,-0.45,0.39,-2.68,102541461,28530539,21.77,664776,9420979,37700561,28.76,23390866,8696576,220919,65024953,511047,0.78,0,0.00,0,0,0.00,53414,5302,57195,23,4,716,3.40,1.98,0.78,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1037.59,5481.64,36.11,0.20,0.28,0.11,12.01,2879.46,4620.62,293.99,459.13,0.00,0.00,3.84,0.01,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111962440,14034520,3932160,131072,262144,29041586,599,347,19,0,0,50,0.00,0.00,0.00,0.00,0.00,4.82,0.00,518.80,2740.82,18.06,0.20
2024-01-04 14:20:00,compute-02,all,11.82,0.00,0.62,1.02,0.30,0.02,0.37,3.98,0.00,81.88,22.28,1404.77,0.00,0.00,21.80,15.54,1248.67,0.00,1367.57,21.40,1.18,2.91,46.81,68.26,35.15,4.93,2511.79,781.40,0.41,1.62,-3.41,101211245,29860755,22.78,599851,9409149,32398462,24.72,20571490,8331525,322739,65496881,39119,0.06,0,0.00,0,0,0.00,45073,5442,57216,16,3,715,1.97,1.93,1.24,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1190.54,3233.87,28.39,0.24,0.38,0.04,23.70,1519.44,3764.21,146.53,108.62,0.00,0.00,7.72,0.01,0.02,0.00,0.03,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110620394,12342894,3932160,131072,262144,29899874,550,450,14,0,0,15,0.00,0.00,0.00,0.00,0.00,5.70,0.00,595.27,1616.94,14.20,0.24
2024-01-04 14:25:00,compute-02,all,14.10,0.01,1.04,0.21,0.52,0.00,0.44,3.91,0.00,79.75,10.07,1824.59,0.26,0.00,54.81,68.37,1269.20,0.77,993.52,10.15,2.29,0.00,48.25,35.18,29.92,0.00,2072.08,2813.40,-1.22,2.05,-1.19,105787881,25284119,19.29,638551,10390482,28001350,21.36,23348642,11062201,407128,65291932,244068,0.37,0,0.00,0,0,0.00,47352,5154,58587,25,1,763,3.08,1.45,2.26,1,0,0.00,0.00,0.00,0.00,0.00,0.00,528.24,2771.09,29.85,0.03,1.25,0.16,19.63,2931.90,4176.02,170.73,456.60,0.00,0.00,4.87,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116178363,14009185,3932160,131072,262144,25528187,517,372,20,0,0,23,0.00,0.00,0.00,0.00,0.00,3.38,0.00,264.12,1385.55,14.93,0.03
2024-01-04 14:30:00,compute-02,all,16.33,0.08,0.52,1.30,0.05,0.02,0.30,5.02,0.01,76.37,38.23,1296.65,0.11,0.00,27.44,37.81,1134.66,1.23,641.04,12.40,3.72,16.92,40.49,62.79,26.81,9.44,2451.09,4668.30,-3.71,1.62,-2.58,103361788,27710212,21.14,606246,11096932,30360620,23.16,19632605,9713170,509166,65233054,302946,0.46,0,0.00,0,0,0.00,52226,5654,59445,16,5,643,1.92,2.68,2.03,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4630.09,30.58,0.09,1.32,0.18,11.83,1750.34,3172.83,173.47,468.53,0.00,0.00,3.57,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114458720,11779563,3932160,131072,262144,28013158,465,354,29,0,0,57,0.00,0.00,0.00,0.00,0.00,4.67,0.00,0.00,2315.05,15.29,0.09
2024-01-04 14:35:00,compute-02,all,17.61,0.06,0.10,1.46,0.00,0.03,0.51,3.33,0.01,76.89,5.61,1658.30,0.08,0.00,60.86,105.82,1002.05,1.26,650.89,0.00,3.25,46.68,47.71,64.95,32.33,16.27,1245.50,6869.29,-1.10,0.23,-2.46,101481826,29590174,22.58,549067,8984133,37348701,28.49,19460327,9177724,375423,65070272,465728,0.71,0,0.00,0,0,0.00,50998,4803,58773,17,3,622,2.64,2.31,2.70,1,0,0.00,0.00,0.00,0.00,0.00,0.00,152.08,4065.02,32.97,0.04,2.40,0.42,11.92,3302.02,4548.23,295.40,694.28,0.00,0.00,0.85,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110465959,11676196,3932160,131072,262144,30055902,439,466,21,0,0,75,0.00,0.00,0.00,0.00,0.00,4.88,0.00,76.04,2032.51,16.48,0.04
2024-01-04 14:40:00,compute-02,all,16.29,0.05,1.47,0.97,0.43,0.02,0.53,4.41,0.01,75.82,24.18,309.58,0.02,0.00,43.23,133.06,828.72,1.37,755.27,3.28,2.66,37.82,39.99,57.83,50.93,25.29,1669.09,5900.97,-1.94,-0.40,-0.74,110213394,20858606,15.91,0,7471833,49463242,37.74,27297399,8355819,515181,65241257,294743,0.45,0,0.00,0,0,0.00,58933,5268,60813,19,2,657,3.55,0.77,2.51,1,0,0.00,0.00,0.00,0.00,0.00,0.00,6.07,2143.15,22.78,0.30,1.34,0.20,17.46,1719.18,4647.44,262.47,295.05,0.00,0.00,3.11,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117685227,16378440,3932160,131072,262144,21153349,502,369,25,0,0,46,0.00,0.00,0.00,0.00,0.00,6.13,0.00,3.03,1071.58,11.39,0.30
2024-01-04 14:45:00,compute-02,all,12.05,0.01,1.34,0.88,0.80,0.03,0.47,3.39,0.00,81.02,24.80,740.48,0.00,0.02,51.87,107.29,950.16,1.22,1196.77,0.00,2.39,46.69,35.50,67.55,49.32,15.84,1818.56,7231.73,2.00,0.36,-1.28,110599510,20472490,15.62,205126,7085997,49007024,37.39,21025219,6301960,308324,65355843,180157,0.27,0,0.00,0,0,0.00,51218,5245,56242,26,2,759,2.10,0.62,1.60,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5817.08,30.80,0.32,2.04,0.30,14.58,2486.84,2949.22,205.87,661.99,0.00,0.00,7.16,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117685507,12615131,3932160,131072,262144,20652647,488,380,20,0,0,79,0.00,0.00,0.00,0.00,0.00,5.57,0.00,0.00,2908.54,15.40,0.32
